# Shadow of War Game Database Dump
# List: Inventory/ItemGroups
# Entry count: 236
# Entry stride: 0x28
# Format: address|name|hex_bytes

0000000066747168|D4REC_70_Overlord_ItGrp|010A0000D13AE0F0E02908660000000090983F6800000000F099606600000000D03AE74100000000
0000000066747190|DisallowSpecialShowdown_IG|010A0000C7C223F1A02B08660000000098983F6800000000F099606600000000E83AE74100000000
00000000667471B8|PS_Intro_Reinforcement_ItGrp|010A0000888D9AF1E02908660000000010993F6800000000F099606600000000043BE74100000000
00000000667471E0|DLC4_MarkAndExecute_HasItem_ItGrp|010A000060DCC4F1202B08660000000018993F6800000000F099606600000000243BE74100000000
0000000066747208|No_KillCams_FromDeath_IG|010A000009A040F3102A08660000000068993F6800000000F099606600000000483BE74100000000
0000000066747230|GP_OrcRecruit_1_IG|010A0000C3397BF3E02908660000000078993F6800000000F099606600000000643BE74100000000
0000000066747258|GP_Baranor_IG|010A00004658C2F5E02908660000000080993F6800000000F099606600000000783BE74100000000
0000000066747280|FA_WC_Cap03_Betrayer_IG|010A0000A6B600F6E02908660000000088993F6800000000F099606600000000883BE74100000000
00000000667472A8|Inner_Warchief_SpychiefBetrayer_01_IG|010A00004542FCF9E02908660000000090993F6800000000F099606600000000A03BE74100000000
00000000667472D0|FortAssault_Intro_FailedSpyChief_ItGrp|010A0000785A3CFAE02908660000000098993F6800000000F099606600000000C83BE74100000000
00000000667472F8|DLC3_Flint_ItGrp|010A0000B28B5DFCE029086600000000A0993F6800000000F099606600000000F03BE74100000000
0000000066747320|Eltariel_IG|010A00001A5772FDE029086600000000A8993F6800000000F099606600000000043CE74100000000
