# Shadow of War Game Database Dump
# List: Presentation/Predicates/Types/CameraList
# Entry count: 262
# Entry stride: 0x28
# Format: address|name|hex_bytes

000000006664A6F8|PS_Duel_CL|010A0000645D7DE1B00508660000000020DFD9670000000048636066000000009887DF4100000000
000000006664A720|Kill_MountTroll_Bite_CL|010A0000F1C0B2E1700508660000000038DFD967000000004863606600000000A487DF4100000000
000000006664A748|SyncAction_Nodeline_Shift_Ground_CL|010A0000A9B5B6E1900508660000000040DFD967000000004863606600000000BC87DF4100000000
000000006664A770|ShadowStrike_Warform_CL|010A00002F8DA3E3900508660000000050DFD967000000004863606600000000E087DF4100000000
000000006664A798|PS_TrialByOrdeal_NoGraug_R_CL|010A000059EC52E4000708660000000060DFD967000000004863606600000000F887DF4100000000
000000006664A7C0|PS_Barrage_CL|010A0000528F08E57005086600000000E0DFD9670000000048636066000000001888DF4100000000
000000006664A7E8|PS_TrialByOrdeal_All_L_CL|010A000095148AE54006086600000000E8DFD9670000000048636066000000002888DF4100000000
000000006664A810|FellBeast_Chordkill_B_CL|010A0000D7D4F1E57005086600000000B0E0D9670000000048636066000000004488DF4100000000
000000006664A838|PS_Betrayal_C1EnterTalionsRight_CL|010A00002D843BE61007086600000000B8E0D9670000000048636066000000006088DF4100000000
000000006664A860|Kill_Sync_Obit_OrcVsOrc_Ground_CL|010A0000523A35E8B00508660000000040E1D9670000000048636066000000008488DF4100000000
000000006664A888|Memo_Mangler_F_CL|010A0000AFC492E8700508660000000058E1D967000000004863606600000000A888DF4100000000
000000006664A8B0|Flurry_Olog_CL|010A0000864A70EB700508660000000060E1D967000000004863606600000000BC88DF4100000000
000000006664A8D8|Dom_Release_Despawn_Deranged_CL|010A000008F983EC700508660000000068E1D967000000004863606600000000CC88DF4100000000
000000006664A900|KillCam_RangedAttack_CL|010A0000C3D48AEC700508660000000070E1D967000000004863606600000000EC88DF4100000000
000000006664A928|Kill_MountWarg_LightAttack_CL|010A0000CF1221ED500608660000000078E1D9670000000048636066000000000489DF4100000000
000000006664A950|Kill_1Element_Warg_CL|010A00002AAC81EEE00508660000000078E1D9670000000048636066000000002489DF4100000000
000000006664A978|Instakill_Warg_CL|010A0000436094EE900508660000000098E1D9670000000048636066000000003C89DF4100000000
000000006664A9A0|Memo_ThroatGrab_B_CL|010A0000C77D45EF7005086600000000A8E1D9670000000048636066000000005089DF4100000000
000000006664A9C8|GTD_Stationary_CL|010A0000AC8963F09005086600000000B0E1D9670000000048636066000000006889DF4100000000
000000006664A9F0|Instakill_1Element_CB_CL|010A0000D73AAAF07005086600000000C0E1D9670000000048636066000000007C89DF4100000000
000000006664AA18|PS_CampRaid_C1OnTheLeft_CL|010A0000DF3E5FF1E006086600000000C8E1D9670000000048636066000000009889DF4100000000
000000006664AA40|Kill_FaceCam_FaceUp_CL|010A0000A3CCFAF17005086600000000B0E2D967000000004863606600000000B489DF4100000000
000000006664AA68|Kill_4Element_CL|010A0000622C03F27005086600000000B8E2D967000000004863606600000000CC89DF4100000000
000000006664AA90|PS_Trial_CL|010A0000A49142F3A005086600000000C0E2D967000000004863606600000000E089DF4100000000
000000006664AAB8|PS_Assassination_CL|010A000062FD81F37005086600000000F0E2D967000000004863606600000000EC89DF4100000000
000000006664AAE0|Dom_Release_Despawn_CL|010A000028C10DF57005086600000000F8E2D967000000004863606600000000008ADF4100000000
000000006664AB08|ShadowPull_Resist_F_CL|010A0000246924F6700508660000000000E3D967000000004863606600000000188ADF4100000000
000000006664AB30|Memo_Wrecker_F_CL|010A0000DC0555F6700508660000000008E3D967000000004863606600000000308ADF4100000000
000000006664AB58|FellBeast_AOE_CL|010A0000BE8E30F8700508660000000010E3D967000000004863606600000000448ADF4100000000
000000006664AB80|Memo_ThroatGrab_CL|010A000013FB73F8700508660000000018E3D967000000004863606600000000588ADF4100000000
000000006664ABA8|Kill_Sync_Obit_Default_CL|010A0000E31FB8FAC00608660000000020E3D9670000000048636066000000006C8ADF4100000000
000000006664ABD0|RTP_Offset_Cut_PosPL_LookAtWF_CL|010A00006135C4FA700508660000000060E3D967000000004863606600000000888ADF4100000000
000000006664ABF8|PS_TrialByOrdeal_All_R_CL|010A0000BFE01CFB100608660000000068E3D967000000004863606600000000AC8ADF4100000000
000000006664AC20|SyncAction_Nodeline_Shift_CL|010A0000E86B18FC900508660000000008E4D967000000004863606600000000C88ADF4100000000
000000006664AC48|PS_BetrayalMeeting_CL|010A00001B962BFD900508660000000018E4D967000000004863606600000000E88ADF4100000000
000000006664AC70|Kill_MountTroll_Default_CL|010A0000AC8709FE700508660000000028E4D967000000004863606600000000008BDF4100000000
000000006664AC98|SyncAction_Warg_Stealth_Instakill_CL|010A00006B025CFE900508660000000030E4D9670000000048636066000000001C8BDF4100000000
000000006664ACC0|PS_TrialByOrdeal_Graug_L_CL|010A0000BE73C9FEA00508660000000040E4D967000000004863606600000000448BDF4100000000
