# Shadow of War Game Database Dump
# List: Quest/Quests
# Entry count: 2256
# Entry stride: 0x28
# Format: address|name|hex_bytes

0000000066694E68|VO_SC_F_KillsWithoutAlarm|900A00000D5B4A3B80F6086600000000005FE767000000000086606600000000041EE24100000000
0000000066694E90|VO_SC_OP3_Vendetta_KillOlogs|900A0000058D663B80B7086600000000D861E767000000000086606600000000201EE24100000000
0000000066694EB8|IS_Lumberjacks_02_Revenge|900A0000377EDA3B80A5086600000000B864E767000000000086606600000000401EE24100000000
0000000066694EE0|DE_SC_F_ReleaseCaragors|900A000034F6FC3B80F60866000000007867E7670000000000866066000000005C1EE24100000000
0000000066694F08|DE_Lumberjacks_02_Revenge|900A0000D0EC0F3C80A5086600000000506AE767000000000086606600000000741EE24100000000
0000000066694F30|SM_Drills_01_Revenge|900A0000D78E283C80A5086600000000106DE767000000000086606600000000901EE24100000000
0000000066694F58|UsabilityTutorial|900A00009ACF363C80D30A6600000000D06FE767000000000086606600000000A81EE24100000000
0000000066694F80|PS_Rescue|900A00009E12723C80A5086600000000B872E767000000000086606600000000E41EE24100000000
0000000066694FA8|MP_SC_OP2_Vendetta_KillBerserkers|900A0000A2A09F3C80B70866000000007875E767000000000086606600000000201FE24100000000
0000000066694FD0|IS_DT_F_KillBerserkers|900A00004430BC3C80C90866000000005878E767000000000086606600000000441FE24100000000
0000000066694FF8|MP_SC_OP2_RapidStealth|900A00002C54B53D80DB086600000000207BE7670000000000866066000000005C1FE24100000000
0000000066695020|Ratbag0|900A0000D841D53D80DC0A6600000000087EE76700000000008660660000000080B1E14100000000
0000000066695048|Ratbag1|900A0000D941D53D80E50A66000000003081E7670000000000866066000000004420E24100000000
0000000066695070|Ratbag2|900A0000DA41D53D80EE0A66000000009084E76700000000008660660000000088B1E14100000000
0000000066695098|Ratbag3|900A0000DB41D53D80F70A6600000000C887E76700000000008660660000000090B1E14100000000
00000000666950C0|DE_Guard_Checkpoint_00_Revenge|900A000054680D3E80A5086600000000408BE7670000000000866066000000003422E24100000000
00000000666950E8|IS_SC_OP2_Vendetta_SustainedAlarm|900A0000C80B1A3E80B7086600000000008EE7670000000000866066000000005422E24100000000
0000000066695110|MP_Guard_Supplies_00_Revenge|900A000021C23A3E80A5086600000000E090E7670000000000866066000000007822E24100000000
0000000066695138|VO_SC_F_PoisonGrog|900A00007CE4693E80F6086600000000A093E7670000000000866066000000009822E24100000000
0000000066695160|MI_SC_OP1_KillSupporters|900A0000AC7F713E80AE0866000000007896E767000000000086606600000000AC22E24100000000
0000000066695188|MP_SC_OP1_KillArchers|900A0000F47ED93E80DB0866000000005099E767000000000086606600000000C822E24100000000
00000000666951B0|VO_DT_F_SustainedAlarm|900A000000222F3F80C9086600000000389CE767000000000086606600000000E022E24100000000
00000000666951D8|VO_Caravan1_01_Revenge|900A0000A05D413F80A5086600000000009FE767000000000086606600000000F822E24100000000
0000000066695200|VO_SC_F_RaiseArmy|900A0000E0A5893F80F6086600000000C0A1E7670000000000866066000000001023E24100000000
0000000066695228|PS_CampRaid|900A00000E79CD3F809809660000000098A4E7670000000000866066000000002423E24100000000
0000000066695250|DE_SC_F_PoisonGrog|900A0000D42FCF3F80F608660000000060A7E7670000000000866066000000003023E24100000000
0000000066695278|SM_SC_P_Retry_OP2|900A0000A657564080000B660000000038AAE7670000000000866066000000004423E24100000000
00000000666952A0|MI_Guard_WarCouncil_02_Vendetta|900A000003316A4080C908660000000010ADE7670000000000866066000000005823E24100000000
00000000666952C8|SM_SC_P_SustainedAlarm|900A000057CF7F4080DB086600000000D8AFE7670000000000866066000000007823E24100000000
00000000666952F0|MP_DT_F_KillSupporters|900A000098EA864080C9086600000000C0B2E7670000000000866066000000009023E24100000000
0000000066695318|SM_Chase1_01_Revenge|900A0000211FD340809308660000000088B5E767000000000086606600000000A823E24100000000
0000000066695340|VO_Guard_WarCouncil_01_Revenge|900A0000ECA7164180A508660000000040B8E767000000000086606600000000C023E24100000000
0000000066695368|DE_CampRaid_00|900A00000E473E41809308660000000000BBE767000000000086606600000000E023E24100000000
0000000066695390|DE_CampRaid_01|900A00000F473E418093086600000000B8BDE767000000000086606600000000F023E24100000000
00000000666953B8|DE_CampRaid_02|900A000010473E41809308660000000070C0E7670000000000866066000000000024E24100000000
00000000666953E0|MI_SC_OP1_KillsWithoutAlarm|900A00006F62444180AE08660000000028C3E7670000000000866066000000001024E24100000000
0000000066695408|MI_ChaseG_00|900A000043C94741809308660000000000C6E7670000000000866066000000002C24E24100000000
0000000066695430|MI_ChaseG_01|900A000044C947418093086600000000B8C8E7670000000000866066000000004C24E24100000000
0000000066695458|MI_ChaseG_02|900A000045C94741809308660000000070CBE7670000000000866066000000005C24E24100000000
0000000066695480|VO_DT_F_Grond|900A00003975884180C908660000000028CEE7670000000000866066000000006C24E24100000000
00000000666954A8|StatueOfThePast_MinasIthil_SC|900A00003C4E2C4280090B6600000000F0D0E7670000000000866066000000007C24E24100000000
00000000666954D0|StatueOfThePast_MinasIthil_01|900A00000D6B2C4280120B660000000008D4E7670000000000866066000000009C24E24100000000
00000000666954F8|StatueOfThePast_MinasIthil_02|900A00000E6B2C4280120B6600000000F0D6E7670000000000866066000000000425E24100000000
0000000066695520|StatueOfThePast_MinasIthil_03|900A00000F6B2C4280120B6600000000D8D9E7670000000000866066000000002425E24100000000
0000000066695548|IS_Guard_Supplies_00_Revenge|900A000078DE364280A5086600000000C0DCE7670000000000866066000000008C25E24100000000
0000000066695570|MI_SC_OP5_Vendetta_SustainedAlarm|900A000089B4774280B708660000000080DFE767000000000086606600000000AC25E24100000000
0000000066695598|MP_SC_Vendetta_BrandSupporters|900A0000642BB042802309660000000060E2E767000000000086606600000000D025E24100000000
00000000666955C0|VO_SC_OP1_KillOlogs|900A0000FC7DE04280DB08660000000040E5E767000000000086606600000000F025E24100000000
00000000666955E8|StatueOfThePast_Volcano_03_Replay|900A0000F085374380040A660000000028E8E7670000000000866066000000000426E24100000000
0000000066695610|DLC4_Recon|900A000045034043801B0B660000000000EBE7670000000000866066000000006826E24100000000
0000000066695638|VO_SC_OP2_Vendetta_KillSpearmen|900A00003DBFC04380B7086600000000F8EDE7670000000000866066000000001C27E24100000000
0000000066695660|IS_SC_F_KillDefenders|900A000000A7CC4380F6086600000000D8F0E7670000000000866066000000003C27E24100000000
0000000066695688|MP_Guard_Checkpoint_02_Revenge|900A0000F0FDDF4380A5086600000000B0F3E7670000000000866066000000005427E24100000000
00000000666956B0|DE_SC_OP3_KillBerserkers|900A00003CC4424480DB08660000000070F6E7670000000000866066000000007427E24100000000
00000000666956D8|VO_SC_OP2_KillSpearmen|900A0000E6BF5B4480DB08660000000058F9E7670000000000866066000000009027E24100000000
0000000066695700|SC_KillSupporters|900A00005BBF644480C908660000000040FCE767000000000086606600000000A827E24100000000
0000000066695728|IS_SC_Vendetta_RaiseArmy|900A0000F6276944809C08660000000008FFE767000000000086606600000000BC27E24100000000
0000000066695750|MP_Execution_00|900A00005989B6448098096600000000E001E867000000000086606600000000D827E24100000000
0000000066695778|MP_Execution_01|900A00005A89B6448098096600000000A804E867000000000086606600000000E827E24100000000
00000000666957A0|MP_Execution_02|900A00005B89B64480980966000000007007E867000000000086606600000000F827E24100000000
00000000666957C8|SM_DT_F_RapidStealth|900A0000319ECE4480C9086600000000380AE8670000000000866066000000000828E24100000000
00000000666957F0|IS_SC_OP3_KillOlogs|900A00009DC21A4580DB086600000000000DE8670000000000866066000000002028E24100000000
0000000066695818|MI_OP4_DT_F_SustainedAlarm|900A0000A393784580C9086600000000E80FE8670000000000866066000000003428E24100000000
0000000066695840|DE_SC_OP1_KillOlogs|900A0000E4F6814580DB086600000000B012E8670000000000866066000000005028E24100000000
0000000066695868|SM_DT_F_StealthKills|900A00005C3E8C4580C90866000000009815E8670000000000866066000000006428E24100000000
0000000066695890|SM_SC_Vendetta_MountedKillsCaragor|900A0000857C9A4580230966000000006018E8670000000000866066000000007C28E24100000000
00000000666958B8|DEBUGTEST|900A0000BD7FED4580C5096600000000401BE867000000000086606600000000A028E24100000000
00000000666958E0|MP_Drills_00_Revenge|900A00001FB20E4680A5086600000000F01DE867000000000086606600000000AC28E24100000000
0000000066695908|VO_Camp_01_Revenge|900A0000A56A264680A5086600000000B020E867000000000086606600000000C428E24100000000
0000000066695930|IS_Guard_WarCouncil_00_Vendetta|900A0000B7D1274680C90866000000007023E867000000000086606600000000D828E24100000000
0000000066695958|MI_Caravan2Ambush_00|900A0000715C374680930866000000003826E867000000000086606600000000F828E24100000000
0000000066695980|MI_Caravan2Ambush_01|900A0000725C37468093086600000000F028E8670000000000866066000000001029E24100000000
00000000666959A8|MI_Caravan2Ambush_02|900A0000735C37468093086600000000A82BE8670000000000866066000000002829E24100000000
00000000666959D0|MI_SC_OP1_KillOlogs|900A000059BF4B468011096600000000602EE8670000000000866066000000004029E24100000000
00000000666959F8|SC_FA_Island|900A0000A27D594680240B66000000005031E8670000000000866066000000005429E24100000000
0000000066695A20|MP_Trial_Ghuls_00|900A000026CD7C4680930866000000009034E867000000000086606600000000A429E24100000000
0000000066695A48|MP_Trial_Ghuls_01|900A000027CD7C4680930866000000004837E867000000000086606600000000E829E24100000000
0000000066695A70|MP_Trial_Ghuls_02|900A000028CD7C468093086600000000003AE867000000000086606600000000FC29E24100000000
0000000066695A98|MI_SC_OP4_KillArchers|900A00006648C2468011096600000000B83CE867000000000086606600000000102AE24100000000
0000000066695AC0|DE_SC_F_Grond|900A00006942064780F6086600000000A83FE867000000000086606600000000282AE24100000000
0000000066695AE8|MP_SC_F_Trap|900A0000F807334780F60866000000008042E867000000000086606600000000382AE24100000000
0000000066695B10|MI_Camp_02_Revenge|900A000011EE524780A50866000000005845E867000000000086606600000000482AE24100000000
0000000066695B38|DE_SC_Retry_OP1|900A0000F44F674780000B66000000001848E8670000000000866066000000005C2AE24100000000
0000000066695B60|DE_SC_Retry_OP2|900A0000F54F674780000B6600000000F04AE8670000000000866066000000006C2AE24100000000
0000000066695B88|DE_SC_Retry_OP3|900A0000F64F674780000B6600000000C84DE8670000000000866066000000007C2AE24100000000
0000000066695BB0|DE_SC_Retry_OP4|900A0000F74F674780000B6600000000A050E8670000000000866066000000008C2AE24100000000
0000000066695BD8|DE_SC_Retry_OP5|900A0000F84F674780000B66000000007853E8670000000000866066000000009C2AE24100000000
0000000066695C00|MP_DT_F_ReleaseCaragors|900A0000C28A714780C90866000000005056E867000000000086606600000000AC2AE24100000000
0000000066695C28|DE_Camp_01_Revenge|900A0000FDB58B4780A50866000000001859E867000000000086606600000000C42AE24100000000
0000000066695C50|MP_SC_OP3_Vendetta_KillOlogs|900A00005787DB4780B7086600000000D85BE867000000000086606600000000D82AE24100000000
0000000066695C78|MI_SC_OP4_Vendetta_KillArchers|900A0000F1DB004880B7086600000000B85EE867000000000086606600000000F82AE24100000000
0000000066695CA0|PS_ChaseG|900A00002C1B234880930866000000009861E867000000000086606600000000182BE24100000000
0000000066695CC8|PS_Chase1|900A0000411B234880930866000000005064E867000000000086606600000000242BE24100000000
0000000066695CF0|SM_Execution1_00_Vendetta|900A0000294D2E4880C90866000000000867E867000000000086606600000000302BE24100000000
0000000066695D18|DE_SC_OP4_RangedKillEnemies|900A000040FB6648803E096600000000D069E8670000000000866066000000004C2BE24100000000
0000000066695D40|PS_Raid_Supplies|900A00000E76AA488093086600000000B06CE867000000000086606600000000842BE24100000000
0000000066695D68|DE_Trial_Ghuls_00|900A00007094F1488093086600000000686FE867000000000086606600000000C82BE24100000000
0000000066695D90|DE_Trial_Ghuls_01|900A00007194F14880930866000000002072E867000000000086606600000000F82BE24100000000
0000000066695DB8|DE_Trial_Ghuls_02|900A00007294F1488093086600000000D874E8670000000000866066000000000C2CE24100000000
0000000066695DE0|IS_Gauntlet|900A000066BC2349802C0966000000009077E867000000000086606600000000202CE24100000000
0000000066695E08|VO_SC_Vendetta_KillSpearmen|900A0000E7BA8449809C086600000000687AE867000000000086606600000000482CE24100000000
0000000066695E30|MP_SC_F_KillArchers|900A00003FA48E4980F6086600000000407DE867000000000086606600000000642CE24100000000
0000000066695E58|MP_SC_OP3_Vendetta_KillSpearmen|900A00002C648F4980B70866000000001880E867000000000086606600000000782CE24100000000
0000000066695E80|SM_SC_Vendetta_RapidStealth|900A00001A9BC349809C086600000000F882E867000000000086606600000000982CE24100000000
0000000066695EA8|PS_Arena_Test|900A00007C9AD54980E4086600000000D085E867000000000086606600000000B42CE24100000000
0000000066695ED0|DE_SC_Vendetta_TrackDown|900A0000A916264A80230966000000009088E867000000000086606600000000C42CE24100000000
0000000066695EF8|MP_Chase_00|900A00000B90594A8093086600000000708BE867000000000086606600000000E02CE24100000000
0000000066695F20|MP_Chase_01|900A00000C90594A8093086600000000288EE867000000000086606600000000EC2CE24100000000
0000000066695F48|MP_Chase_02|900A00000D90594A8093086600000000E090E867000000000086606600000000F82CE24100000000
0000000066695F70|IS_SC_F_SustainedAlarm|900A0000F1EA594A80F60866000000009893E867000000000086606600000000042DE24100000000
0000000066695F98|SM_SC_ReleaseCaragors|900A00001BE36A4A80F60866000000007096E8670000000000866066000000001C2DE24100000000
0000000066695FC0|SM_SC_Vendetta_StealthKills|900A0000453B814A809C0866000000004899E867000000000086606600000000342DE24100000000
0000000066695FE8|PS_DuelG|900A00004453B34A8093086600000000209CE867000000000086606600000000502DE24100000000
0000000066696010|MP_Chase1_00_Revenge|900A00006942B94A8093086600000000D89EE8670000000000866066000000006C2DE24100000000
0000000066696038|MI_Lumberjacks_02_Vendetta|900A00007E07C54A80C908660000000090A1E867000000000086606600000000842DE24100000000
0000000066696060|MI_SC_OP4_KillDefenders|900A0000861CCB4A801109660000000058A4E867000000000086606600000000A02DE24100000000
0000000066696088|IS_SC_F_GraugDoor|900A00002CB33A4B805009660000000048A7E867000000000086606600000000B82DE24100000000
00000000666960B0|VO_DT_F_TrackDown|900A00007CC63D4B800809660000000028AAE867000000000086606600000000CC2DE24100000000
00000000666960D8|VO_SC_OP1_Vendetta_KillArchers|900A0000C1F2554B80B7086600000000F8ACE867000000000086606600000000E02DE24100000000
0000000066696100|MP_F_RangedKills|900A0000DB596A4B80F6086600000000D8AFE867000000000086606600000000002EE24100000000
0000000066696128|MI_Feast_00|900A000035A2834B8093086600000000B0B2E867000000000086606600000000142EE24100000000
0000000066696150|MI_Feast_01|900A000036A2834B809308660000000068B5E867000000000086606600000000482EE24100000000
0000000066696178|MI_Feast_02|900A000037A2834B809308660000000020B8E867000000000086606600000000542EE24100000000
00000000666961A0|VO_Chase1_01_Vendetta|900A0000A39D9D4B80E4086600000000D8BAE867000000000086606600000000602EE24100000000
00000000666961C8|MI_SC_OP2_Vendetta_KillBerserkers|900A000091B2BA4B80B708660000000098BDE867000000000086606600000000782EE24100000000
00000000666961F0|DoorPuzzle_Volcano|900A000050A0C54B80C509660000000078C0E8670000000000866066000000009C2EE24100000000
0000000066696218|IS_SC_OP3_Vendetta_KillOlogs|900A0000AEA3D74B80B708660000000028C3E867000000000086606600000000B02EE24100000000
0000000066696240|StatueOfThePast_Island_01_Replay|900A00005967D84B802D0B660000000008C6E867000000000086606600000000D02EE24100000000
0000000066696268|MP_Chase1_00_Vendetta|900A00002ADFEB4B80E408660000000000C9E867000000000086606600000000342FE24100000000
0000000066696290|DE_Gauntlet|900A00000F173F4C802C096600000000C0CBE8670000000000866066000000004C2FE24100000000
00000000666962B8|SM_SC_W_Vendetta_KillSpearmen|900A0000B7F5444C809C08660000000098CEE867000000000086606600000000742FE24100000000
00000000666962E0|IS_Caravan2Ambush_00|900A0000FFD15D4C809308660000000070D1E867000000000086606600000000942FE24100000000
0000000066696308|IS_Caravan2Ambush_01|900A000000D25D4C809308660000000028D4E867000000000086606600000000AC2FE24100000000
0000000066696330|IS_Caravan2Ambush_02|900A000001D25D4C8093086600000000E0D6E867000000000086606600000000C42FE24100000000
0000000066696358|SC_FA_Test|900A00002F42944C80360B660000000098D9E867000000000086606600000000DC2FE24100000000
0000000066696380|SM_Guard_Checkpoint_00_Vendetta|900A00009EBB954C80C9086600000000E0DCE867000000000086606600000000E82FE24100000000
00000000666963A8|DE_SC_OP1_RapidStealth|900A00005BAABA4C80DB086600000000A8DFE8670000000000866066000000000830E24100000000
00000000666963D0|IS_Execution1_02_Vendetta|900A0000B74CDF4C80C908660000000090E2E8670000000000866066000000002030E24100000000
00000000666963F8|SM_SC_W_Retry_OP1|900A0000DC48FF4C80000B660000000058E5E8670000000000866066000000003C30E24100000000
0000000066696420|MI_SC_OP5_Vendetta_KillSpearmen|900A00008DDA4B4D80B708660000000030E8E8670000000000866066000000005030E24100000000
0000000066696448|IS_Guard_WarCouncil_02_Revenge|900A00006616564D80A508660000000010EBE8670000000000866066000000007030E24100000000
0000000066696470|SM_Chase_00|900A0000EC115B4D8093086600000000D0EDE8670000000000866066000000009030E24100000000
0000000066696498|SM_Chase_01|900A0000ED115B4D809308660000000088F0E8670000000000866066000000009C30E24100000000
00000000666964C0|SM_Chase_02|900A0000EE115B4D809308660000000040F3E867000000000086606600000000A830E24100000000
00000000666964E8|DE_Drills_00_Revenge|900A000025F9154E80A5086600000000F8F5E867000000000086606600000000B430E24100000000
0000000066696510|DLC4_Rescue|900A00007D51634E803F0B6600000000B8F8E867000000000086606600000000CC30E24100000000
0000000066696538|VO_SC_F_MountedKillsCaragor|900A0000AFA9C04E8050096600000000A8FBE8670000000000866066000000007831E24100000000
0000000066696560|IS_SC_F_RapidStealth|900A0000C9D9D14E80F608660000000088FEE8670000000000866066000000009431E24100000000
0000000066696588|MP_TribeBat_Slaughter_00|900A0000571BF54E80350966000000006001E967000000000086606600000000AC31E24100000000
00000000666965B0|MI_OP5_DT_F_KillOlogs|900A00008B51F74E80C90866000000002804E967000000000086606600000000C831E24100000000
00000000666965D8|SC_KillOlogs|900A0000E2362E4F80C9086600000000F006E967000000000086606600000000E031E24100000000
0000000066696600|MP_Guard_Checkpoint_00_Vendetta|900A00001D02364F80C9086600000000B809E967000000000086606600000000F031E24100000000
0000000066696628|StatueOfThePast_SnowMtn_03_Replay|900A00004A4E584F803A0A6600000000800CE9670000000000866066000000001032E24100000000
0000000066696650|IS_SC_F_StealthKills|900A0000F4798F4F80F6086600000000600FE9670000000000866066000000007432E24100000000
0000000066696678|MP_SC_OP1_Vendetta_KillBerserkers|900A0000E139A94F80B70866000000003812E9670000000000866066000000008C32E24100000000
00000000666966A0|MP_Guard_Caragors_01_Vendetta|900A00001215B74F80C90866000000001815E967000000000086606600000000B032E24100000000
00000000666966C8|SM_SC_KillBerserkers|900A0000CCAAEA4F80F6086600000000E017E967000000000086606600000000D032E24100000000
00000000666966F0|IS_Caravan1_02_Vendetta|900A0000D1C3255080C9086600000000B81AE967000000000086606600000000E832E24100000000
0000000066696718|MI_SC_OP2_BrandSupporters|900A0000B8452B5080790A6600000000801DE9670000000000866066000000000033E24100000000
0000000066696740|MI_SC_OP2_SustainedAlarm|900A0000AD774E5080110966000000006020E9670000000000866066000000001C33E24100000000
0000000066696768|DLC3_GearChallenge|900A000041B85D5080C50966000000005023E9670000000000866066000000003833E24100000000
0000000066696790|SM_SC_KillSpearmen|900A000005EF805080F60866000000000026E967000000000086606600000000E433E24100000000
00000000666967B8|MI_OP3_DT_F_KillBerserkers|900A00004D5AFA5080C9086600000000D828E967000000000086606600000000F833E24100000000
00000000666967E0|MP_Trial_Graug_00|900A000099D900518093086600000000A02BE9670000000000866066000000001434E24100000000
0000000066696808|MP_Trial_Graug_01|900A00009AD900518093086600000000582EE9670000000000866066000000007434E24100000000
0000000066696830|MP_Trial_Graug_02|900A00009BD9005180930866000000001031E9670000000000866066000000008834E24100000000
0000000066696858|IS_SC_OP1_KillBerserkers|900A00009FC7025180DB086600000000C833E9670000000000866066000000009C34E24100000000
0000000066696880|IS_SC_OP1_Vendetta_SustainedAlarm|900A000007A5235180B7086600000000B036E967000000000086606600000000B834E24100000000
00000000666968A8|SM_DT_Challenge_00|900A0000A50E315180C90866000000009039E967000000000086606600000000DC34E24100000000
00000000666968D0|Conquest_Island|900A0000DBB972518074096600000000583CE967000000000086606600000000F034E24100000000
00000000666968F8|MI_Guard_WarCouncil_00|900A00005AA7AF5180FF086600000000A03FE9670000000000866066000000000035E24100000000
0000000066696920|MI_Guard_WarCouncil_01|900A00005BA7AF5180FF0866000000006842E9670000000000866066000000001835E24100000000
0000000066696948|MI_Guard_WarCouncil_02|900A00005CA7AF5180FF0866000000003045E9670000000000866066000000003035E24100000000
0000000066696970|IS_Execution_00|900A00003A39B3518093086600000000F847E9670000000000866066000000004835E24100000000
0000000066696998|IS_Execution_01|900A00003B39B3518093086600000000B04AE9670000000000866066000000005835E24100000000
00000000666969C0|IS_Execution_02|900A00003C39B3518093086600000000684DE9670000000000866066000000006835E24100000000
00000000666969E8|MP_Caravan2_00|900A0000FC7AB45180930866000000002050E9670000000000866066000000007835E24100000000
0000000066696A10|MP_Caravan2_01|900A0000FD7AB4518093086600000000D852E9670000000000866066000000008835E24100000000
0000000066696A38|MP_Caravan2_02|900A0000FE7AB45180930866000000009055E9670000000000866066000000009835E24100000000
0000000066696A60|DLC3_FortMtnPass|900A000072FEED5180480B66000000004858E96700000000008660660000000098B1E14100000000
0000000066696A88|DLC4_Oasis|900A00005121045280510B6600000000605BE967000000000086606600000000ACB1E14100000000
0000000066696AB0|SM_DT_F_KillDefenders|900A000058B8315280C9086600000000585EE9670000000000866066000000000437E24100000000
0000000066696AD8|IS_SC_OP1_Vendetta_KillDefenders|900A00005AC84A5280B70866000000002061E9670000000000866066000000001C37E24100000000
0000000066696B00|MP_DT_F_BaitCaragors|900A000023C0705280C90866000000000064E9670000000000866066000000004037E24100000000
0000000066696B28|SM_DT_F_BrandSupporters|900A0000AC3D7D528008096600000000C866E9670000000000866066000000005837E24100000000
0000000066696B50|VO_SC_OP2_KillArchers|900A000077F78C5280DB0866000000009869E9670000000000866066000000008837E24100000000
0000000066696B78|DE_Chase1_00_Revenge|900A00006F89C0528093086600000000806CE967000000000086606600000000A037E24100000000
0000000066696BA0|MP_JailBreak_00|900A000054B3D65280C5096600000000386FE967000000000086606600000000B837E24100000000
0000000066696BC8|MI_FeastSingle_00_Vendetta|900A0000E2D4E25280C9086600000000E871E967000000000086606600000000F037E24100000000
0000000066696BF0|VO_SC_OP2_KillBerserkers|900A0000BD0C365380DB086600000000B074E9670000000000866066000000000C38E24100000000
0000000066696C18|Proto_Duel|900A0000BEC54D5380310A66000000009877E9670000000000866066000000002838E24100000000
0000000066696C40|DE_Trial_Graug_00|900A0000E3A075538093086600000000787AE9670000000000866066000000003438E24100000000
0000000066696C68|DE_Trial_Graug_01|900A0000E4A075538093086600000000307DE9670000000000866066000000004838E24100000000
0000000066696C90|SM_Execution1_00|900A0000A6729D5380FF086600000000E87FE9670000000000866066000000005C38E24100000000
0000000066696CB8|SM_Execution1_01|900A0000A7729D5380FF086600000000B082E9670000000000866066000000007038E24100000000
0000000066696CE0|SM_Execution1_02|900A0000A8729D5380FF0866000000007885E9670000000000866066000000008438E24100000000
0000000066696D08|SM_Execution1_03|900A0000A9729D5380FF0866000000004088E9670000000000866066000000009838E24100000000
0000000066696D30|DE_SC_OP5_RapidStealth|900A000037779D5380DB086600000000088BE967000000000086606600000000AC38E24100000000
0000000066696D58|D4FD_REF|900A00000EF9A55380C5096600000000F08DE967000000000086606600000000C438E24100000000
0000000066696D80|FA_SnowMtn_Unfinished|900A000050F0D25380700A6600000000A090E967000000000086606600000000D038E24100000000
0000000066696DA8|VO_Caravan1_02_Vendetta|900A0000F218E65380C9086600000000A893E967000000000086606600000000E838E24100000000
0000000066696DD0|MI_SC_OP3_KillSupporters|900A0000FAD6F45380AE0866000000007096E9670000000000866066000000000039E24100000000
0000000066696DF8|SM_SC_InterceptSupplies|900A000025E8FF53806B0966000000004899E9670000000000866066000000001C39E24100000000
0000000066696E20|ShelobPuzzle_Island_01|900A0000C90C535480FB096600000000189CE9670000000000866066000000003439E24100000000
0000000066696E48|ShelobPuzzle_Island_02|900A0000CA0C535480FB096600000000D09EE967000000000086606600000000183AE24100000000
0000000066696E70|ShelobPuzzle_Island_03|900A0000CB0C535480FB09660000000088A1E967000000000086606600000000B03AE24100000000
0000000066696E98|DE_SC_OP2_Vendetta_RapidStealth|900A000079F6585480B708660000000040A4E9670000000000866066000000000C3BE24100000000
0000000066696EC0|VO_SpyGuardBetrayal_00|900A0000F4B15954809308660000000020A7E9670000000000866066000000002C3BE24100000000
0000000066696EE8|VO_SpyGuardBetrayal_01|900A0000F5B159548093086600000000D8A9E967000000000086606600000000443BE24100000000
0000000066696F10|VO_SpyGuardBetrayal_02|900A0000F6B15954809308660000000090ACE9670000000000866066000000005C3BE24100000000
0000000066696F38|VO_SpyGuardBetrayal_03|900A0000F7B15954809308660000000048AFE967000000000086606600000000743BE24100000000
0000000066696F60|VO_SpyGuardBetrayal_04|900A0000F8B15954809308660000000000B2E9670000000000866066000000008C3BE24100000000
0000000066696F88|VO_SpyGuardBetrayal_05|900A0000F9B159548093086600000000B8B4E967000000000086606600000000A43BE24100000000
0000000066696FB0|SC_PoisonGrog|900A000099B2735480C908660000000070B7E967000000000086606600000000BC3BE24100000000
0000000066696FD8|IS_DT_F_KillDefenders|900A000038ED8C5480C908660000000038BAE967000000000086606600000000CC3BE24100000000
0000000066697000|SM_SC_Trap|900A00005F5DCF5480F608660000000000BDE967000000000086606600000000E43BE24100000000
0000000066697028|VO_SC_F_KillArchers|900A00004105DD5480F6086600000000D8BFE967000000000086606600000000F03BE24100000000
0000000066697050|VO_TribeFight_Slaughter_00|900A0000C2FE3A558035096600000000B0C2E967000000000086606600000000043CE24100000000
0000000066697078|VO_TribeFight_Slaughter_01|900A0000C3FE3A55803509660000000078C5E967000000000086606600000000203CE24100000000
00000000666970A0|VO_TribeFight_Slaughter_02|900A0000C4FE3A55803509660000000040C8E9670000000000866066000000003C3CE24100000000
00000000666970C8|MP_TribeFight_Slaughter_00|900A0000F48F4F55803509660000000008CBE967000000000086606600000000583CE24100000000
00000000666970F0|MP_TribeFight_Slaughter_01|900A0000F58F4F558035096600000000D0CDE967000000000086606600000000743CE24100000000
0000000066697118|MP_TribeFight_Slaughter_02|900A0000F68F4F55803509660000000098D0E967000000000086606600000000903CE24100000000
0000000066697140|SM_SC_Vendetta_InterceptSupplies|900A0000DC6C5B55809C08660000000060D3E967000000000086606600000000AC3CE24100000000
0000000066697168|SM_SC_W_EscapeDetection|900A00002B8B655580790A660000000038D6E967000000000086606600000000D03CE24100000000
0000000066697190|MI_SC_OP4_Vendetta_SustainedAlarm|900A0000C84D815580B708660000000018D9E967000000000086606600000000E83CE24100000000
00000000666971B8|SM_Trial_Ghuls_00|900A00003705B3558093086600000000F8DBE9670000000000866066000000000C3DE24100000000
00000000666971E0|SM_Trial_Ghuls_01|900A00003805B3558093086600000000B0DEE967000000000086606600000000203DE24100000000
0000000066697208|SM_Trial_Ghuls_02|900A00003905B355809308660000000068E1E967000000000086606600000000343DE24100000000
0000000066697230|SM_Guard_WarCouncil_01_Revenge|900A000005ECBB5580A508660000000020E4E967000000000086606600000000483DE24100000000
0000000066697258|PS_Gauntlet|900A00009DADCC558035096600000000E0E6E967000000000086606600000000683DE24100000000
0000000066697280|SM_SC_P_RapidStealth|900A0000CF4BDD5580DB086600000000A8E9E967000000000086606600000000743DE24100000000
00000000666972A8|SM_SC_AC_Vendetta_KillArchers|900A0000EFA30056809C08660000000090ECE9670000000000866066000000008C3DE24100000000
00000000666972D0|SC_MountedKillsGraugapult|900A0000A1901856800809660000000068EFE967000000000086606600000000AC3DE24100000000
00000000666972F8|SM_CampRaid_00|900A00004FD22256809809660000000038F2E967000000000086606600000000C83DE24100000000
