# Shadow of War Game Database Dump
# List: Combat/Buffs/Procs/Definitions
# Entry count: 223
# Entry stride: 0x28
# Format: address|name|hex_bytes

000000006681E190|ProcDef_MightRecover_CriticalHit|0A0A000062A910E220D0106600000000E8F1846800000000C8C060660000000040C1EA4100000000
000000006681E1B8|ProcDef_HoT_Fire|0A0A0000CEB493E220D010660000000030F2846800000000C8C060660000000064C1EA4100000000
000000006681E1E0|ProcDef_MightRecover_EnemyWeak|0A0A000056AAD8E220D010660000000078F2846800000000C8C060660000000078C1EA4100000000
000000006681E208|ProcDef_WrathRecov_OnKillBlinded|0A0A00009DF4F8E220D0106600000000C0F2846800000000C8C060660000000098C1EA4100000000
000000006681E230|ProcDef_MightRecov_OnBlind|0A0A00005F9615E420D010660000000008F3846800000000C8C0606600000000BCC1EA4100000000
000000006681E258|ProcDef_Frost_OnCrit|0A0A00000AB949E420D010660000000050F3846800000000C8C0606600000000D8C1EA4100000000
000000006681E280|ProcDef_StaminaRecover_StealthKillCaragor|0A0A0000E688F9E420D010660000000098F3846800000000C8C0606600000000F0C1EA4100000000
000000006681E2A8|ProcDef_Freeze_OnPin|0A0A00002658ECE720D0106600000000E0F3846800000000C8C06066000000001CC2EA4100000000
000000006681E2D0|ProcDef_Chance_FocusRecover_EliteHit|0A0A0000C7F000E920D010660000000028F4846800000000C8C060660000000034C2EA4100000000
000000006681E2F8|ProcDef_ChanceAllHealthRecover_EliteKill|0A0A0000DDDF36EC20D010660000000070F4846800000000C8C06066000000005CC2EA4100000000
000000006681E320|ProcDef_Chance_WrathRecover_PlayerIsHit|0A0A00007FA613EE20D0106600000000B8F4846800000000C8C060660000000088C2EA4100000000
000000006681E348|ProcDef_Poison_OnCrit|0A0A000098DE8AEE20D010660000000000F5846800000000C8C0606600000000B0C2EA4100000000
000000006681E370|ProcDef_Might_OnHealthPackUsed|0A0A0000470F08EF20D010660000000048F5846800000000C8C0606600000000C8C2EA4100000000
000000006681E398|ProcDef_Skill_PowerMeter_C2|0A0A00007833BAEF20D010660000000090F5846800000000C8C0606600000000E8C2EA4100000000
000000006681E3C0|ProcDef_WrathRecover_StealthKills_Mounted|0A0A0000492E88F020D0106600000000D8F5846800000000C8C060660000000004C3EA4100000000
000000006681E3E8|ProcDef_CurseOnExecuteCaptain|0A0A0000D101B9F120D010660000000020F6846800000000C8C060660000000030C3EA4100000000
000000006681E410|ProcDef_MightRecover_Dominate|0A0A000005195CF220D010660000000068F6846800000000C8C060660000000050C3EA4100000000
000000006681E438|ProcDef_CurseOnStealthHitCaptain_CB|0A0A000043995EF220D0106600000000B0F6846800000000C8C060660000000070C3EA4100000000
000000006681E460|ProcDef_Vanish_LastChance|0A0A00004E19BCF320D0106600000000F8F6846800000000C8C060660000000094C3EA4100000000
000000006681E488|ProcDef_AmmoRecovAll_OnGameChanger|0A0A0000625D36F420D010660000000040F7846800000000C8C0606600000000B0C3EA4100000000
000000006681E4B0|ProcDef_Skill_PerfectLC_C3|0A0A0000492D75F620D010660000000088F7846800000000C8C0606600000000D4C3EA4100000000
000000006681E4D8|ProcDef_HealAllies_OnHealthPackUsed|0A0A0000221549F720D0106600000000D0F7846800000000C8C0606600000000F0C3EA4100000000
000000006681E500|ProcDef_BonusDmg_Recent_StealthKill|0A0A000006E25AF720D010660000000018F8846800000000C8C060660000000014C4EA4100000000
000000006681E528|ProcDef_FreezeOnStealthHitCaptain_CB|0A0A0000E667A2F720D010660000000060F8846800000000C8C060660000000038C4EA4100000000
000000006681E550|ProcDef_MightRecov_OnBowCrit|0A0A000086D8DFF920D0106600000000A8F8846800000000C8C060660000000060C4EA4100000000
000000006681E578|ProcDef_FocusRecover_RangedHit|0A0A0000E15CADFB20D0106600000000F0F8846800000000C8C060660000000080C4EA4100000000
000000006681E5A0|Prestige_4Armor_HealthOnKill|0A0A000084472CFC20D010660000000038F9846800000000C8C0606600000000A0C4EA4100000000
000000006681E5C8|ProcDef_MightRecover_Hitstreak10+|0A0A0000323D59FC20D010660000000080F9846800000000C8C0606600000000C0C4EA4100000000
000000006681E5F0|ProcDef_Easterling_ET_HealthOnKill|0A0A000099EC49FE20D0106600000000C8F9846800000000C8C0606600000000E4C4EA4100000000
000000006681E618|ProcDef_MightRecover_GroundTD|0A0A0000F97661FE20D010660000000010FA846800000000C8C060660000000008C5EA4100000000
000000006681E640|ProcDef_ResurrectOn_MeleeKill|0A0A00009D244EFF20D010660000000058FA846800000000C8C060660000000028C5EA4100000000
