# Shadow of War Game Database Dump
# List: Combat/AttackPredicates/PredicateDistanceToTarget
# Entry count: 366
# Entry stride: 0x28
# Format: address|name|hex_bytes

0000000066837620|AI_Biped_Infight_Strafe_LeftRight|010A00006593929BA08E10660000000080C786680000000058C8606600000000E050EB4100000000
0000000066837648|Short275|010A00009F17EC9BA08E10660000000088C786680000000058C86066000000000451EB4100000000
0000000066837670|AI_Spearman_Infight_Instakill|010A0000E7CF419CA08E10660000000090C786680000000058C86066000000001051EB4100000000
0000000066837698|PC_SpiderDrone_JumpAttack|010A000074FFB19CA08E10660000000098C786680000000058C86066000000003051EB4100000000
00000000668376C0|DP_CutFlies_Far|010A000052570F9DA08E106600000000A0C786680000000058C86066000000004C51EB4100000000
00000000668376E8|AI_Archer_At_Distance_DeadEye|010A0000B272F99DA08E106600000000A8C786680000000058C86066000000005C51EB4100000000
0000000066837710|BIP_Archer_FortWall_Shoot_Farsight|010A0000885D1A9EA08E106600000000B0C786680000000058C86066000000007C51EB4100000000
0000000066837738|BH_BasicAttacks_D0|010A000038509F9EA08E106600000000B8C786680000000058C8606600000000A051EB4100000000
0000000066837760|BH_BasicAttacks_D1|010A000039509F9EA08E106600000000C0C786680000000058C8606600000000B451EB4100000000
0000000066837788|BH_BasicAttacks_D2|010A00003A509F9EA08E106600000000C8C786680000000058C8606600000000C851EB4100000000
00000000668377B0|BH_BasicAttacks_D3|010A00003B509F9EA08E106600000000D0C786680000000058C8606600000000DC51EB4100000000
00000000668377D8|AI_Pris_Armed_Melee|010A0000D557A0A0A08E106600000000D8C786680000000058C8606600000000F051EB4100000000
0000000066837800|AI_BIP_Back_Up|010A0000B7EBF7A0A08E106600000000E0C786680000000058C86066000000000452EB4100000000
0000000066837828|BIP_ThrowGrenadeAtFeet|010A00000E5A01A1A08E106600000000E8C786680000000058C86066000000001452EB4100000000
0000000066837850|Nazgul_BasicAttacks_D0|010A0000C1C656A1A08E106600000000F0C786680000000058C86066000000002C52EB4100000000
0000000066837878|Nazgul_BasicAttacks_D1|010A0000C2C656A1A08E106600000000F8C786680000000058C86066000000004452EB4100000000
00000000668378A0|Nazgul_BasicAttacks_D2|010A0000C3C656A1A08E10660000000000C886680000000058C86066000000005C52EB4100000000
00000000668378C8|Nazgul_BasicAttacks_D3|010A0000C4C656A1A08E10660000000008C886680000000058C86066000000007452EB4100000000
00000000668378F0|AI_Balrog_Struggle_Sync_Whip|010A00006DE185A1A08E10660000000010C886680000000058C86066000000008C52EB4100000000
0000000066837918|AI_Archer_Melee_D0toD1|010A000039F541A3A08E10660000000018C886680000000058C8606600000000AC52EB4100000000
0000000066837940|BIP_Bannerman_PlantRange|010A00005F1265A3A08E10660000000020C886680000000058C8606600000000C452EB4100000000
0000000066837968|Mounted_Warg_Attack_D0|010A00006448EDA3A08E10660000000028C886680000000058C8606600000000E052EB4100000000
0000000066837990|Mounted_Warg_Attack_D1|010A00006548EDA3A08E10660000000030C886680000000058C8606600000000F852EB4100000000
00000000668379B8|Mounted_Warg_Attack_D2|010A00006648EDA3A08E10660000000038C886680000000058C86066000000001053EB4100000000
00000000668379E0|Mounted_Warg_Attack_D3|010A00006748EDA3A08E10660000000040C886680000000058C86066000000002853EB4100000000
0000000066837A08|AI_Sauron_FF_RMT_Close|010A000013B7F0A3A08E10660000000048C886680000000058C86066000000004053EB4100000000
0000000066837A30|BIP_Reckless_AOE|010A00008A1182A4A08E10660000000050C886680000000058C86066000000005853EB4100000000
0000000066837A58|AI_Trl_Legendary_ChargeAttack|010A0000457823A6A08E10660000000058C886680000000058C86066000000006C53EB4100000000
0000000066837A80|AI_Pool_Ranged_D2Plus|010A0000FEEB6DA6A08E10660000000060C886680000000058C86066000000008C53EB4100000000
0000000066837AA8|AI_Bip_Ranged_Barrel|010A0000721406A7A08E10660000000068C886680000000058C8606600000000A453EB4100000000
0000000066837AD0|AI _Spearman_Ranged_LastChance_CLOSE|010A00007F9B6DA8A08E10660000000070C886680000000058C8606600000000BC53EB4100000000
0000000066837AF8|AI_Balrog_Struggle_Sync_Charge|010A00000119B7A8A08E10660000000078C886680000000058C8606600000000E453EB4100000000
0000000066837B20|PC_PoolAttacks_Distance_0_1_And_2|010A0000D21091A9A08E10660000000080C886680000000058C86066000000000454EB4100000000
0000000066837B48|AI_Berserker_Bash|010A000041AE6EAAA08E10660000000088C886680000000058C8606600000000FC3EE84100000000
0000000066837B70|AI_GoblinRare_Vomit|010A0000D84E08ABA08E10660000000090C886680000000058C86066000000002854EB4100000000
0000000066837B98|AI_Defender_ShieldBash_GrabAttempt|010A0000E5201BABA08E10660000000098C886680000000058C86066000000003C54EB4100000000
0000000066837BC0|PC_Instakill_FellBeast|010A000040A57DACA08E106600000000A0C886680000000058C86066000000006054EB4100000000
0000000066837BE8|AI_Warg_LightAttack_Directional|010A000001596CADA08E106600000000A8C886680000000058C86066000000007854EB4100000000
0000000066837C10|PC_DashOver_Close|010A000093AC19AFA08E106600000000B0C886680000000058C86066000000009854EB4100000000
0000000066837C38|PC_Flurry_Close|010A0000E7D43BB0A08E106600000000B8C886680000000058C8606600000000AC54EB4100000000
0000000066837C60|PC_WargRiding_GetYouThere_DashAttack|010A0000B48F61B0A08E106600000000C0C886680000000058C8606600000000BC54EB4100000000
0000000066837C88|BIP_DismountWargRider|010A0000135667B0A08E106600000000C8C886680000000058C8606600000000E454EB4100000000
0000000066837CB0|BIP_PLBar_ChainYank_Close|010A000044C170B2A08E106600000000D0C886680000000058C8606600000000FC54EB4100000000
0000000066837CD8|AI_Archer_Easterling_At_Distance|010A0000AFE9D0B2A08E106600000000D8C886680000000058C86066000000001855EB4100000000
0000000066837D00|AI_Warg_Orc_Maul|010A0000228A26B4A08E106600000000E0C886680000000058C86066000000003C55EB4100000000
0000000066837D28|ShortToMid|010A0000F1ED2AB4A08E106600000000E8C886680000000058C86066000000005055EB4100000000
0000000066837D50|PC_WargRiding_StealthKill|010A00006234B7B6A08E106600000000F0C886680000000058C86066000000005C55EB4100000000
0000000066837D78|AI_Balrog_Infight_AttackVsGraug_Far|010A00003EF8B2B7A08E106600000000F8C886680000000058C86066000000007855EB4100000000
0000000066837DA0|AI_TrlCave_RangedAttack_CantPath|010A0000AFD944B8A08E10660000000000C986680000000058C86066000000009C55EB4100000000
0000000066837DC8|AI_Defender_Block_Into|010A00007E0370B8A08E10660000000008C986680000000058C8606600000000C055EB4100000000
0000000066837DF0|AI_Warg_FC_MoveFwd_Close|010A00008CA991B8A08E10660000000010C986680000000058C8606600000000D855EB4100000000
0000000066837E18|AI_Bip_TauntAtk|010A0000851C1BB9A08E10660000000018C986680000000058C8606600000000F455EB4100000000
0000000066837E40|BIP_Assassin_QuickThrow_Roll_In|010A0000057C3EB9A08E10660000000020C986680000000058C86066000000000456EB4100000000
0000000066837E68|BIP_Assassin_MoveAround|010A00005AB760B9A08E10660000000028C986680000000058C86066000000002456EB4100000000
0000000066837E90|BIP_TribeAtk_Feral_Charge_Tackle|010A0000991E61B9A08E10660000000030C986680000000058C86066000000003C56EB4100000000
0000000066837EB8|PC_Instakill_Spider|010A000015ED8FB9A08E10660000000038C986680000000058C86066000000006056EB4100000000
0000000066837EE0|BIP_ThrowDownTrackerTrap|010A0000C2FE4CBAA08E10660000000040C986680000000058C86066000000007456EB4100000000
0000000066837F08|PC_Dismount_Rider_Left|010A0000034C36BCA08E10660000000048C986680000000058C86066000000009056EB4100000000
0000000066837F30|BIP_PLBar_ChainYank_10m|010A0000EA5A45BCA08E10660000000050C986680000000058C8606600000000A856EB4100000000
0000000066837F58|BIP_PLBar_ChainYank_15m|010A0000DD6C45BCA08E10660000000058C986680000000058C8606600000000C056EB4100000000
0000000066837F80|AI_Goblin_Melee_Chain_Atk_Close|010A0000CAFE9CBDA08E10660000000060C986680000000058C8606600000000D856EB4100000000
0000000066837FA8|Bip_Bip_IK_Presentation_GetYouThere|010A000001D0BCC0A08E10660000000068C986680000000058C8606600000000F856EB4100000000
0000000066837FD0|M_Warg_Presentation_GetYouThere|010A0000ADDE45C2A08E10660000000070C986680000000058C86066000000001C57EB4100000000
0000000066837FF8|AI_Isildur_Enraged_Attack_Close|010A00001236FAC3A08E10660000000078C986680000000058C86066000000003C57EB4100000000
0000000066838020|AI_Biped_Infight_Taunt|010A0000EF8B87C4A08E10660000000080C986680000000058C86066000000005C57EB4100000000
0000000066838048|AI_Biped_GrabRider|010A00005A0DBFC4A08E10660000000088C986680000000058C86066000000007457EB4100000000
0000000066838070|PC_Dash_ShoulderCharge|010A00008DCD02C5A08E10660000000090C986680000000058C86066000000008857EB4100000000
0000000066838098|AI_Warg_Troll_Infight_Bleed|010A000031379BC5A08E10660000000098C986680000000058C8606600000000A057EB4100000000
00000000668380C0|AI_Archer_At_Distance_SniperShot|010A0000B463A0C5A08E106600000000A0C986680000000058C8606600000000BC57EB4100000000
00000000668380E8|AI_Biped_Rider_ChargeSkid_PostMelee_Far|010A0000CE6EBEC5A08E106600000000A8C986680000000058C8606600000000E057EB4100000000
0000000066838110|AI_Berserker_ThrowAxe_Attack|010A00000196C8C6A08E106600000000B0C986680000000058C86066000000000858EB4100000000
0000000066838138|AI_Spearman_DropPoisonCloud|010A0000CF45A4C7A08E106600000000B8C986680000000058C86066000000002858EB4100000000
0000000066838160|PC_PoolAttacks_Hy_Distance_0|010A0000FD9BDEC8A08E106600000000C0C986680000000058C86066000000004458EB4100000000
0000000066838188|PC_PoolAttacks_Hy_Distance_1|010A0000FE9BDEC8A08E106600000000C8C986680000000058C86066000000006458EB4100000000
00000000668381B0|PC_PoolAttacks_Hy_Distance_2|010A0000FF9BDEC8A08E106600000000D0C986680000000058C86066000000008458EB4100000000
00000000668381D8|PC_PoolAttacks_Hy_Distance_3|010A0000009CDEC8A08E106600000000D8C986680000000058C8606600000000A458EB4100000000
0000000066838200|AI_Trait_CaragorTamer_Distance|010A00000D009EC9A08E106600000000E0C986680000000058C8606600000000C458EB4100000000
0000000066838228|AI_TrlCave_RangedAttack_VSFellbeast|010A0000A52C80CAA08E106600000000E8C986680000000058C8606600000000E458EB4100000000
0000000066838250|Melee_PreDeathStruggle|010A0000404BB1CAA08E106600000000F0C986680000000058C86066000000000859EB4100000000
0000000066838278|BIP_TribeAtk_Warmo_Sync|010A0000A6579CCCA08E106600000000F8C986680000000058C86066000000002059EB4100000000
00000000668382A0|AI_Infantry_Block_Backup|010A00005EB5A3CCA08E10660000000000CA86680000000058C86066000000003859EB4100000000
00000000668382C8|AI_Buddy_Stealth_Instakill|010A0000584F93CDA08E10660000000008CA86680000000058C86066000000005459EB4100000000
00000000668382F0|AI_Biped_Rider_ChargeAttack_Moving|010A000058AF72D0A08E10660000000010CA86680000000058C86066000000007059EB4100000000
0000000066838318|AI_Bip_PrimalRoar|010A00003ABE9DD0A08E10660000000018CA86680000000058C86066000000009459EB4100000000
0000000066838340|AI_Berserker_Taunt_Auto|010A0000FCF9C4D0A08E10660000000020CA86680000000058C8606600000000A859EB4100000000
0000000066838368|PC_Dismount_Rider_Right|010A0000B809FFD1A08E10660000000028CA86680000000058C8606600000000C059EB4100000000
0000000066838390|AI_Warg_ReactToAlert_Close|010A00004DA1C4D2A08E10660000000030CA86680000000058C8606600000000D859EB4100000000
00000000668383B8|PC_WargRiding_Instakill_Graug|010A00009CFBEAD2A08E10660000000038CA86680000000058C8606600000000F459EB4100000000
00000000668383E0|AI_Goblin_Ranged_Projectile|010A00009F5ED4D3A08E10660000000040CA86680000000058C8606600000000145AEB4100000000
0000000066838408|AI_FellBeast_DFA_Unmounted|010A00007473A6D4A08E10660000000048CA86680000000058C8606600000000305AEB4100000000
0000000066838430|AI_Warg_TargetSwitch_PC|010A0000C323F3D7A08E10660000000050CA86680000000058C86066000000004C5AEB4100000000
0000000066838458|AI_Olog_Melee_Chain|010A00000CF66DD8A08E10660000000058CA86680000000058C8606600000000645AEB4100000000
0000000066838480|AI_Talion_Recoil_Attack|010A0000BD4A11D9A08E10660000000060CA86680000000058C8606600000000785AEB4100000000
00000000668384A8|AI_Olog_Ranged_Backup|010A0000363B49D9A08E10660000000068CA86680000000058C8606600000000905AEB4100000000
00000000668384D0|AI_Spider_JumpAttack_PL_Attempt|010A0000A0FE8FD9A08E10660000000070CA86680000000058C8606600000000A85AEB4100000000
00000000668384F8|BH_AOE|010A0000EF4DE8D9A08E10660000000078CA86680000000058C8606600000000C85AEB4100000000
0000000066838520|AI_BuddyOlo_Stealth_Instakill|010A0000AAC74EDBA08E10660000000080CA86680000000058C8606600000000D05AEB4100000000
0000000066838548|AI_Bip_AttackCart|010A0000C3385CDBA08E10660000000088CA86680000000058C8606600000000F05AEB4100000000
0000000066838570|AI_Hammerhand_Melee_Attacks_D1_D2_D3|010A000069E690DBA08E10660000000090CA86680000000058C8606600000000045BEB4100000000
0000000066838598|Short|010A00005C86CADBA08E10660000000098CA86680000000058C86066000000008095E94100000000
00000000668385C0|PC_WargRiding_GTD_Far|010A0000E1F2DFDBA08E106600000000A0CA86680000000058C86066000000002C5BEB4100000000
00000000668385E8|AI_WargBrown_JumpAttack|010A000033FC43DCA08E106600000000A8CA86680000000058C8606600000000445BEB4100000000
0000000066838610|AI_Defender_GroundPoundAOE|010A00008F1746DCA08E106600000000B0CA86680000000058C86066000000004479E84100000000
0000000066838638|AI_Biped_Sergeant_Hit|010A00008248E5DCA08E106600000000B8CA86680000000058C86066000000005C5BEB4100000000
0000000066838660|BIP_Assassin_QuickThrow|010A00004D0CE9DCA08E106600000000C0CA86680000000058C8606600000000745BEB4100000000
0000000066838688|AI_Defender_Charge|010A0000C9EB96DEA08E106600000000C8CA86680000000058C8606600000000C87BE84100000000
00000000668386B0|0_350|010A00007E3C63E0A08E106600000000D0CA86680000000058C86066000000008C5BEB4100000000
00000000668386D8|0_700|010A0000CFB696E0A08E106600000000D8CA86680000000058C8606600000000945BEB4100000000
0000000066838700|AI_Archer_At_Distance_PowerShot|010A00003449FFE0A08E106600000000E0CA86680000000058C86066000000009C5BEB4100000000
0000000066838728|AI_Infantry_Melee_KeepChaining|010A00006BB1FAE2A08E106600000000E8CA86680000000058C8606600000000BC5BEB4100000000
0000000066838750|PC_GetYouThere_IHoG|010A0000FD6405E3A08E106600000000F0CA86680000000058C8606600000000DC5BEB4100000000
0000000066838778|AI_Biped_Rider_RangedAttack_MeleeClass|010A0000C3493CE3A08E106600000000F8CA86680000000058C8606600000000F05BEB4100000000
00000000668387A0|DP_CutFlies_Close|010A0000631E09E4A08E10660000000000CB86680000000058C8606600000000185CEB4100000000
00000000668387C8|PC_StealthGrab_0to200|010A000031FF4AE4A08E10660000000008CB86680000000058C86066000000002C5CEB4100000000
00000000668387F0|AI_FellBeast_OnGround_TailWhip|010A000054AC96E4A08E10660000000010CB86680000000058C86066000000001483E84100000000
0000000066838818|AI_Spearman_DodgeAway|010A0000BEF70FE7A08E10660000000018CB86680000000058C8606600000000445CEB4100000000
0000000066838840|AI_Goblin_TargetInPredeath_ImTooClose|010A00008ED04BE7A08E10660000000020CB86680000000058C86066000000005C5CEB4100000000
0000000066838868|AI_Warg_Troll_Infight_WargKillTroll_B|010A0000B7F47BE7A08E10660000000028CB86680000000058C8606600000000845CEB4100000000
0000000066838890|AI_Warg_Troll_Infight_WargKillTroll_F|010A0000BBF47BE7A08E10660000000030CB86680000000058C8606600000000AC5CEB4100000000
00000000668388B8|AI_Warg_Troll_Infight_WargKillTroll_L|010A0000C1F47BE7A08E10660000000038CB86680000000058C8606600000000D45CEB4100000000
00000000668388E0|AI_Warg_Troll_Infight_WargKillTroll_R|010A0000C7F47BE7A08E10660000000040CB86680000000058C8606600000000FC5CEB4100000000
0000000066838908|AI_BoG_BailOut|010A0000C219CFE8A08E10660000000048CB86680000000058C8606600000000245DEB4100000000
0000000066838930|AI_GoblinSpitter_Vomit|010A0000459D0EE9A08E10660000000050CB86680000000058C8606600000000345DEB4100000000
0000000066838958|BH_WraithPunch_D1|010A0000C7EF93EAA08E10660000000058CB86680000000058C86066000000004C5DEB4100000000
0000000066838980|BH_WraithPunch_D2|010A0000C8EF93EAA08E10660000000060CB86680000000058C8606600000000605DEB4100000000
00000000668389A8|AI_Spearman_Ranged_DeadEye|010A0000B5BF1EEBA08E10660000000068CB86680000000058C8606600000000745DEB4100000000
00000000668389D0|AI_Defender_NFT_Attacks|010A00004C92ABEBA08E10660000000070CB86680000000058C8606600000000905DEB4100000000
00000000668389F8|AI_Warg_Orc_Maul_Short|010A000088EA8DECA08E10660000000078CB86680000000058C8606600000000A85DEB4100000000
0000000066838A20|AI_SpiPsn_WebShot_CantPath|010A000052AE34EDA08E10660000000080CB86680000000058C8606600000000C05DEB4100000000
0000000066838A48|PC_Dismount_Rider_Back|010A0000AB6063EDA08E10660000000088CB86680000000058C8606600000000DC5DEB4100000000
0000000066838A70|AI_Defender_Charge_Bash|010A0000B14392EEA08E10660000000090CB86680000000058C8606600000000F45DEB4100000000
0000000066838A98|AI_SpiPsn_CantPath_Backup|010A00001694E6F0A08E10660000000098CB86680000000058C86066000000000C5EEB4100000000
0000000066838AC0|AI_Biped_Rider_ChargeSkid_PostMelee_Close|010A00009FA14CF3A08E106600000000A0CB86680000000058C8606600000000285EEB4100000000
0000000066838AE8|AI_Olog_SeismicStrike|010A0000BAC2EDF3A08E106600000000A8CB86680000000058C86066000000001894E84100000000
0000000066838B10|AI_Balrog_Charge_Close|010A0000D93E00F5A08E106600000000B0CB86680000000058C8606600000000545EEB4100000000
0000000066838B38|AI_Biped_Rider_ChargeSkidAttack_VS_AI|010A0000229E32F6A08E106600000000B8CB86680000000058C86066000000006C5EEB4100000000
0000000066838B60|BIP_MonsterSlayer_Kill_Graug_Back|010A0000A2BA8FF6A08E106600000000C0CB86680000000058C8606600000000945EEB4100000000
0000000066838B88|AI_Nazgul_Recoil_Teleport_F|010A00003EA062F7A08E106600000000C8CB86680000000058C8606600000000B85EEB4100000000
0000000066838BB0|M_Warg_ChordKill|010A0000744477F7A08E106600000000D0CB86680000000058C86066000000007C97E84100000000
0000000066838BD8|AI_BoG_SrnWar_LoG_Into|010A0000DDEEBBF9A08E106600000000D8CB86680000000058C8606600000000D45EEB4100000000
0000000066838C00|PC_Instakill_Warg|010A00007F64FEFBA08E106600000000E0CB86680000000058C8606600000000EC5EEB4100000000
0000000066838C28|AI_Biped_Infight_Sync_Counter|010A000088FF05FCA08E106600000000E8CB86680000000058C8606600000000005FEB4100000000
0000000066838C50|AI_SpiPsn_Taunt|010A00008DBC96FDA08E106600000000F0CB86680000000058C8606600000000205FEB4100000000
0000000066838C78|AI_Warg_LightAttack_High|010A0000CB7EFFFDA08E106600000000F8CB86680000000058C8606600000000305FEB4100000000
0000000066838CA0|AI_SauronFair_Ranged_Auto|010A0000D45C4AFEA08E10660000000000CC86680000000058C86066000000004C5FEB4100000000
0000000066838CC8|AI_FellBeast_OnGround_Flame|010A0000678FA4FEA08E10660000000008CC86680000000058C8606600000000309FE84100000000
