# Shadow of War Game Database Dump
# List: Combat/CancelCondition
# Entry count: 259
# Entry stride: 0x28
# Format: address|name|hex_bytes

0000000066818B40|AI_FellBeast_DFA_TargetIsDead|0C0A00004AD7DDC380C5106600000000F893846800000000A0BB6066000000000C6EEA4100000000
0000000066818B68|BIP_MultiAttack_TargetInSyncAction|0C0A000051FC64C580C51066000000004894846800000000A0BB6066000000002C6EEA4100000000
0000000066818B90|BIP_Reposition_GetYouThere|0C0A0000E69434C680C51066000000009894846800000000A0BB606600000000506EEA4100000000
0000000066818BB8|BIP_TribeAtk_Mystic_Teleport_PCInPreDeath|0C0A000094317AC680C5106600000000E894846800000000A0BB6066000000006C6EEA4100000000
0000000066818BE0|OlogHai_Rage_LinkAttacks_Front|0C0A0000168077CA80C51066000000003895846800000000A0BB606600000000986EEA4100000000
0000000066818C08|AI_Bip_Rider_JumpAttack_Perf_Fall|0C0A000087516FCC80C51066000000008895846800000000A0BB606600000000B86EEA4100000000
0000000066818C30|AI_Talion_Execution_CancelSuccess|0C0A000014391ACD80C5106600000000D895846800000000A0BB606600000000DC6EEA4100000000
0000000066818C58|PC_Sneak_Attack_Enemy_High|0C0A000001163DCF80C51066000000002896846800000000A0BB606600000000006FEA4100000000
0000000066818C80|BIP_Tribe_Machine_InBleedOut|0C0A0000251771CF80C51066000000007896846800000000A0BB6066000000001C6FEA4100000000
0000000066818CA8|AI_Bip_Recoil_IntoLedge_B|0C0A00003C79A8CF80C5106600000000C896846800000000A0BB6066000000003C6FEA4100000000
0000000066818CD0|AI_Bip_Recoil_IntoLedge_F|0C0A00004079A8CF80C51066000000001897846800000000A0BB606600000000586FEA4100000000
0000000066818CF8|PC_FellBeast_DFA_Bip|0C0A0000B93F15D180C51066000000006897846800000000A0BB606600000000746FEA4100000000
0000000066818D20|AI_TrlCave_Charge_HitWall_Stunned|0C0A0000E9280ED280C5106600000000B897846800000000A0BB6066000000008C6FEA4100000000
0000000066818D48|Bet_AI_Bip_Recoil_Mounted_HdSht_Knockdown_B_Set|0C0A000027C074D280C51066000000000898846800000000A0BB606600000000B06FEA4100000000
0000000066818D70|AI_Bip_Recoil_Mounted_Knockdown_F_set|0C0A0000EB6F99D280C51066000000005898846800000000A0BB606600000000E06FEA4100000000
0000000066818D98|AI_Bip_Recoil_Mounted_HdSht_Knockdown_B|0C0A0000C0AFE7D280C5106600000000A898846800000000A0BB6066000000000870EA4100000000
0000000066818DC0|AI_Bip_Recoil_Mounted_HdSht_Knockdown_F|0C0A0000C4AFE7D280C5106600000000F898846800000000A0BB6066000000003070EA4100000000
0000000066818DE8|AI_Bip_Recoil_Mounted_HdSht_Knockdown_L|0C0A0000CAAFE7D280C51066000000004899846800000000A0BB6066000000005870EA4100000000
0000000066818E10|AI_Bip_Recoil_Mounted_HdSht_Knockdown_R|0C0A0000D0AFE7D280C51066000000009899846800000000A0BB6066000000008070EA4100000000
0000000066818E38|AI_Carnan_GetThere|0C0A0000B794ECD480C5106600000000E899846800000000A0BB606600000000A870EA4100000000
0000000066818E60|AI_Bip_Recoil_Mounted_OnFire_F_Set|0C0A000068523BD580C5106600000000389A846800000000A0BB606600000000BC70EA4100000000
0000000066818E88|AI_Bip_Recoil_Mounted_Exp_Out_F_Down|0C0A000042D635D880C5106600000000889A846800000000A0BB606600000000E070EA4100000000
0000000066818EB0|AI_Warg_Charge|0C0A0000BD0542DB80C5106600000000D89A846800000000A0BB6066000000000871EA4100000000
0000000066818ED8|PC_GTD_GetYouThere|0C0A0000212377DB80C5106600000000289B846800000000A0BB6066000000001871EA4100000000
0000000066818F00|AI_SpiWeb_JumpAttack|0C0A00006EF2F6DB80C5106600000000789B846800000000A0BB6066000000002C71EA4100000000
0000000066818F28|AI_FellBeast_DFA_FlyDown_TrlCave|0C0A0000AF771EDD80C5106600000000C89B846800000000A0BB6066000000004471EA4100000000
0000000066818F50|Ambush_Tackle_GetYouThere_Dist|0C0A0000D7494CDE80C5106600000000189C846800000000A0BB6066000000006871EA4100000000
0000000066818F78|AI_Def_Upgrade_Charge_End|0C0A000062EE6FDE80C5106600000000689C846800000000A0BB6066000000008871EA4100000000
0000000066818FA0|PC_FromWallJump|0C0A0000553BE0DE80C5106600000000B89C846800000000A0BB606600000000A471EA4100000000
0000000066818FC8|AI_Bip_Rage_LinkAttacks_Ranged|0C0A00007AEB10DF80C5106600000000089D846800000000A0BB606600000000B471EA4100000000
0000000066818FF0|PC_Sauron_PushedBack_B|0C0A0000B5159CE180C5106600000000589D846800000000A0BB606600000000D471EA4100000000
0000000066819018|PC_Sauron_PushedBack_F|0C0A0000B9159CE180C5106600000000A89D846800000000A0BB606600000000EC71EA4100000000
0000000066819040|AI_Talion_Execution_CancelFail_2|0C0A0000CC79C6E180C5106600000000F89D846800000000A0BB6066000000000472EA4100000000
0000000066819068|AI_Bip_Rider_JumpAttack_Perf_Land|0C0A0000D72402E280C5106600000000489E846800000000A0BB6066000000002872EA4100000000
0000000066819090|AI_Bip_Rage_LinkAttacks|0C0A0000537145E280C5106600000000989E846800000000A0BB6066000000004C72EA4100000000
00000000668190B8|PC_RidingWarg_DFA|0C0A0000A01C9BE280C5106600000000E89E846800000000A0BB6066000000006472EA4100000000
00000000668190E0|AI_Talion_Shadowstrike_CancelSuccess|0C0A00002C3B2FEA80C5106600000000389F846800000000A0BB6066000000007872EA4100000000
0000000066819108|AI_Bip_Recoil_Mounted_HdSht_Knockdown_B_Set|0C0A000014E1CFEA80C5106600000000889F846800000000A0BB606600000000A072EA4100000000
0000000066819130|PC_Nazgul_PlayerPulled|0C0A0000696586EB80C5106600000000D89F846800000000A0BB606600000000CC72EA4100000000
0000000066819158|PC_FellBeast_DFA_OlogHai|0C0A0000F3DD45ED80C510660000000028A0846800000000A0BB606600000000E472EA4100000000
0000000066819180|AI_BH3_Sequence|0C0A00004527A9ED80C510660000000078A0846800000000A0BB6066000000000073EA4100000000
00000000668191A8|PC_Sneak_Attack_FromAbove_Enemy|0C0A0000ECE61EEE00C7106600000000C8A0846800000000A0BB6066000000001073EA4100000000
00000000668191D0|PC_SRNWar_Dominated|0C0A000047068BEF80C510660000000028A1846800000000A0BB6066000000003073EA4100000000
00000000668191F8|AI_Balrog_StopExposeLoop_StartKill|0C0A00001787DEEF80C510660000000078A1846800000000A0BB6066000000004473EA4100000000
0000000066819220|TrackerTrap_Into|0C0A0000790D2EF080C5106600000000C8A1846800000000A0BB6066000000006873EA4100000000
0000000066819248|AI_Bip_Recoil_Mounted_PLBar_KD_Ba_Set|0C0A00000A5492F180C510660000000018A2846800000000A0BB6066000000007C73EA4100000000
0000000066819270|AI_Bip_Recoil_Mounted_Forced_Dismount_L_Set|0C0A000003D0DDF180C510660000000068A2846800000000A0BB606600000000A473EA4100000000
0000000066819298|AI_Talion_HoG_Standing_TargetDead|0C0A0000228A29F280C5106600000000B8A2846800000000A0BB606600000000D073EA4100000000
00000000668192C0|PC_Sneak_Attack_FromAbove_Olog|0C0A000029A0FEF240C610660000000008A3846800000000A0BB606600000000F473EA4100000000
00000000668192E8|PLBoG_MeatShield_HoG_Complete|0C0A000029F8B6F680C510660000000060A3846800000000A0BB6066000000001474EA4100000000
0000000066819310|PC_Troll_MountFromAbove|0C0A00007A9A4EF880C5106600000000B0A3846800000000A0BB6066000000003474EA4100000000
0000000066819338|AI_Def_Upgrade_Charge_Bash|0C0A0000BD0960F880C510660000000000A4846800000000A0BB6066000000004C74EA4100000000
0000000066819360|AI_FellBeast_Falling_AtProceduralDest|0C0A000085A589FA80C510660000000050A4846800000000A0BB6066000000006874EA4100000000
0000000066819388|AI_Berserker_BodySlam_Attempt|0C0A00001B57EEFA80C5106600000000A0A4846800000000A0BB6066000000009074EA4100000000
00000000668193B0|AI_Def_Block_IntoToLoop|0C0A00006F8C05FB80C5106600000000F0A4846800000000A0BB606600000000B074EA4100000000
00000000668193D8|AI_Bip_Recoil_Mounted_DeadMount|0C0A0000662468FB80C510660000000040A5846800000000A0BB606600000000C874EA4100000000
0000000066819400|AI_Bip_Recoil_Mounted_PLBar_KD_Fr_Set|0C0A000017CB59FC80C510660000000090A5846800000000A0BB606600000000E874EA4100000000
0000000066819428|AI_Bip_Recoil_Mounted_Knockdown_B|0C0A0000B3BE7EFE80C5106600000000E0A5846800000000A0BB6066000000001075EA4100000000
0000000066819450|AI_Bip_Recoil_Mounted_Knockdown_F|0C0A0000B7BE7EFE80C510660000000030A6846800000000A0BB6066000000003475EA4100000000
0000000066819478|AI_Bip_Recoil_Mounted_Knockdown_L|0C0A0000BDBE7EFE80C510660000000080A6846800000000A0BB6066000000005875EA4100000000
00000000668194A0|AI_Bip_Recoil_Mounted_Knockdown_R|0C0A0000C3BE7EFE80C5106600000000D0A6846800000000A0BB6066000000007C75EA4100000000
