# Shadow of War Game Database Dump
# List: Combat/Hint
# Entry count: 352
# Entry stride: 0x28
# Format: address|name|hex_bytes

000000006668B700|RangedHeadShots_DR|040A0000CA2E63AEF08108660000000070B6E16700000000687D606600000000CCA0E14100000000
000000006668B728|RangedHeadShots_FR|040A0000F83563AEF08108660000000090B6E16700000000687D606600000000E0A0E14100000000
000000006668B750|OlogMount_Steer|040A0000574225AFF081086600000000B0B6E16700000000687D606600000000F4A0E14100000000
000000006668B778|WraithMeter_RingwraithExecution|040A0000DD920CB0F081086600000000D0B6E16700000000687D60660000000004A1E14100000000
000000006668B7A0|Carnan_01_Low_Ammo|040A00005E1BA9B0F081086600000000F0B6E16700000000687D60660000000024A1E14100000000
000000006668B7C8|DoorPuzzle_FoundFirstClue|040A0000F1F519B1F08108660000000010B7E16700000000687D60660000000038A1E14100000000
000000006668B7F0|GraugMounted_RockThrowF|040A0000F3E87BB2F08108660000000030B7E16700000000687D60660000000054A1E14100000000
000000006668B818|GraugMounted_RockThrowI|040A0000F6E87BB2F08108660000000050B7E16700000000687D6066000000006CA1E14100000000
000000006668B840|GraugMounted_RockThrowP|040A0000FDE87BB2F08108660000000070B7E16700000000687D60660000000084A1E14100000000
000000006668B868|SotP_Island01_SpitPoison|040A00003AC6DCB2F08108660000000090B7E16700000000687D6066000000009CA1E14100000000
000000006668B890|Base_Collectible_Near|040A0000771392B3F081086600000000B0B7E16700000000687D606600000000B8A1E14100000000
000000006668B8B8|DLC4_TorvinCollectibles|040A0000C56DBDB3F081086600000000D0B7E16700000000687D606600000000D0A1E14100000000
000000006668B8E0|DLC3_LightCone|040A00004E756BB5F081086600000000F0B7E16700000000687D606600000000E8A1E14100000000
000000006668B908|SotP_MinasIthil_SC_BrutalStealth|040A00005F916BB8F08108660000000010B8E16700000000687D606600000000F8A1E14100000000
000000006668B930|GP_CarnanSides_PurifyZogTotem|040A00004412EEB8F08108660000000030B8E16700000000687D6066000000001CA2E14100000000
000000006668B958|Enraged_NamedEnemy|040A0000E76DA3B9F08108660000000050B8E16700000000687D6066000000003CA2E14100000000
000000006668B980|DLC4_HireMercs|040A00003CC9EDB9F08108660000000070B8E16700000000687D60660000000050A2E14100000000
000000006668B9A8|Drake_Attacking|040A000039F3E8BAF08108660000000090B8E16700000000687D60660000000060A2E14100000000
000000006668B9D0|DLC3_PhotoModeTut|040A0000992CF2BAF081086600000000B0B8E16700000000687D60660000000070A2E14100000000
000000006668B9F8|BrandSupporterHint|040A0000A47B13BBF081086600000000D0B8E16700000000687D60660000000084A2E14100000000
000000006668BA20|SotP_MinasIthil_SC_BuildMight|040A00002BFC44BCF081086600000000F0B8E16700000000687D60660000000098A2E14100000000
000000006668BA48|OnlineArenaQSP|040A0000A2F1CBBCF08108660000000010B9E16700000000687D606600000000B8A2E14100000000
000000006668BA70|DominateCaptain_TooStrong|040A0000BE43CDBCF08108660000000030B9E16700000000687D606600000000C8A2E14100000000
000000006668BA98|GP_Ratbag1_FailedMission|040A00007DB285BDF08108660000000050B9E16700000000687D606600000000E4A2E14100000000
000000006668BAC0|AllyBleeding|040A0000107B83BFF08108660000000070B9E16700000000687D60660000000000A3E14100000000
000000006668BAE8|AI_ActivateAlarm|040A0000B848BDC0F08108660000000090B9E16700000000687D60660000000010A3E14100000000
000000006668BB10|Slide_Aim|040A00005839FAC0F081086600000000B0B9E16700000000687D60660000000024A3E14100000000
000000006668BB38|Blade04_GroundTakedown|040A000072F66EC1F081086600000000D0B9E16700000000687D60660000000030A3E14100000000
000000006668BB60|GP_Gondor15_BuddyAction|040A0000204952C2F081086600000000F0B9E16700000000687D60660000000048A3E14100000000
000000006668BB88|SpiderNests_DR|040A000026BFA2C2F08108660000000010BAE16700000000687D60660000000060A3E14100000000
000000006668BBB0|GraugMounted_RangedAttack|040A00004565DBC2F08108660000000030BAE16700000000687D60660000000070A3E14100000000
000000006668BBD8|Distract_Enemies|040A00000617DCC2F08108660000000050BAE16700000000687D6066000000008CA3E14100000000
000000006668BC00|GP_BruzSide4_MountBruz|040A0000461055C4F08108660000000070BAE16700000000687D606600000000A0A3E14100000000
000000006668BC28|CaragorMounted_AOE|040A0000F445DCC5F08108660000000090BAE16700000000687D606600000000B8A3E14100000000
000000006668BC50|Carnan_01_FollowTrail|040A000027C6B8C6F081086600000000B0BAE16700000000687D606600000000CCA3E14100000000
000000006668BC78|DLC3_LightTrap|040A0000583207C8F081086600000000D0BAE16700000000687D606600000000E4A3E14100000000
000000006668BCA0|DLC4_Chord_Instakill|040A00007DCE7BC8F081086600000000F0BAE16700000000687D606600000000F4A3E14100000000
000000006668BCC8|GP_BladeSide1_FindTrail|040A000091F8ECC8F08108660000000010BBE16700000000687D6066000000000CA4E14100000000
000000006668BCF0|GP_Blade1_BrandArchers|040A0000BEC026C9F08108660000000030BBE16700000000687D60660000000024A4E14100000000
000000006668BD18|Brand_Fail_Immune_DR|040A0000504FF7CAF08108660000000050BBE16700000000687D6066000000003CA4E14100000000
000000006668BD40|DLC4_GroundTakedown|040A0000FA0C20CBF08108660000000070BBE16700000000687D60660000000054A4E14100000000
000000006668BD68|FlyNest|040A0000F32478CBF08108660000000090BBE16700000000687D60660000000068A4E14100000000
000000006668BD90|MountedRun|040A00008B617FCCF081086600000000B0BBE16700000000687D60660000000070A4E14100000000
000000006668BDB8|Movement_Basic|040A0000D7FFECCCF081086600000000D0BBE16700000000687D6066000000007CA4E14100000000
000000006668BDE0|RaiseArmyHint|040A0000F0D5FFCCF081086600000000F0BBE16700000000687D6066000000008CA4E14100000000
000000006668BE08|GraugHelp_Broken_Stunned|040A00003738B9CDF08108660000000010BCE16700000000687D6066000000009CA4E14100000000
000000006668BE30|TrialMode_TrialFinished|040A000083A1FDCDF08108660000000030BCE16700000000687D606600000000B8A4E14100000000
000000006668BE58|DLC3_ChordAoE_Initial|040A00002C7381CFF08108660000000050BCE16700000000687D606600000000D0A4E14100000000
000000006668BE80|Caragor_Riding|040A00008EABEACFF08108660000000070BCE16700000000687D606600000000E8A4E14100000000
000000006668BEA8|VendettaQSP|040A0000154CEAD0F08108660000000090BCE16700000000687D606600000000F8A4E14100000000
000000006668BED0|GP_BruzSide4_StunBruz|040A00006FE22CD1F081086600000000B0BCE16700000000687D60660000000004A5E14100000000
000000006668BEF8|AmmoPickup_Near|040A00005CEFC4D1F081086600000000D0BCE16700000000687D6066000000001CA5E14100000000
000000006668BF20|GP_Shelob1_FindBody|040A0000392607D2F081086600000000F0BCE16700000000687D6066000000002CA5E14100000000
000000006668BF48|Focus_Empty_Curse|040A000053F214D2F08108660000000010BDE16700000000687D60660000000040A5E14100000000
000000006668BF70|CaragorMounted_Melee|040A0000E9C9C8D2F08108660000000030BDE16700000000687D60660000000054A5E14100000000
000000006668BF98|ShoulderCharge|040A000044580FD3F08108660000000050BDE16700000000687D6066000000006CA5E14100000000
000000006668BFC0|Dominate_Mounted|040A0000D5455FD3F08108660000000070BDE16700000000687D6066000000007CA5E14100000000
000000006668BFE8|DLC4_AmmoLow|040A0000247ABED3F08108660000000090BDE16700000000687D60660000000090A5E14100000000
000000006668C010|CaragorClimb|040A00009085D9D3F081086600000000B0BDE16700000000687D606600000000A0A5E14100000000
000000006668C038|NewEnemy_Defender|040A0000A93334D4F081086600000000D0BDE16700000000687D606600000000B0A5E14100000000
000000006668C060|GrabArcher|040A0000A7F0ECD5F081086600000000F0BDE16700000000687D606600000000C4A5E14100000000
000000006668C088|CaragorBreak|040A00004A7339D6F08108660000000010BEE16700000000687D606600000000D0A5E14100000000
000000006668C0B0|ShadowStrike_Kill|040A0000828EB2D6F08108660000000030BEE16700000000687D606600000000E0A5E14100000000
000000006668C0D8|Chord_Brand_Initial|040A0000F38E74D7F08108660000000050BEE16700000000687D606600000000F4A5E14100000000
000000006668C100|DoorClue_Near|040A00003F6906D8F08108660000000070BEE16700000000687D60660000000008A6E14100000000
000000006668C128|SwordBreakerKilledYou|040A00004BC46FD8F08108660000000090BEE16700000000687D60660000000018A6E14100000000
000000006668C150|D3IN_LightCone|040A0000BA43F1DAF081086600000000B0BEE16700000000687D60660000000030A6E14100000000
000000006668C178|BruzAmbush_Murder|040A0000B4D13EDCF081086600000000D0BEE16700000000687D60660000000040A6E14100000000
000000006668C1A0|FlyNest_DR|040A0000990BB4DCF081086600000000F0BEE16700000000687D60660000000054A6E14100000000
000000006668C1C8|FoundFirstGondorCollectible|040A00009500E6DCF08108660000000010BFE16700000000687D60660000000060A6E14100000000
000000006668C1F0|DLC4_Chord_AoE|040A00002B903CDDF08108660000000030BFE16700000000687D6066000000007CA6E14100000000
000000006668C218|Brandable_NamedEnemy_Stealth|040A000089A155DDF08108660000000050BFE16700000000687D6066000000008CA6E14100000000
000000006668C240|TreasureOrc|040A0000196B5DDEF08108660000000070BFE16700000000687D606600000000ACA6E14100000000
000000006668C268|HighGrass|040A0000F403CEDEF08108660000000090BFE16700000000687D606600000000B8A6E14100000000
000000006668C290|TribeFights_Slaughter_Unlocked|040A00004BFA6CDFF081086600000000B0BFE16700000000687D606600000000C4A6E14100000000
000000006668C2B8|DLC3_ChordAoETut|040A0000459719E3F081086600000000D0BFE16700000000687D606600000000E4A6E14100000000
000000006668C2E0|RareGear|040A0000A18D1AE3F081086600000000F0BFE16700000000687D606600000000F8A6E14100000000
000000006668C308|ConquestStart|040A00008AC186E3F08108660000000010C0E16700000000687D60660000000004A7E14100000000
000000006668C330|SotP_Island03_Blade_Storm|040A000013BE64E4F08108660000000030C0E16700000000687D60660000000014A7E14100000000
000000006668C358|StealthBrand_Immune_FR|040A00000568F4E4F08108660000000050C0E16700000000687D60660000000030A7E14100000000
000000006668C380|DeathFromAbove_Troll|040A00001ABFEFE6F08108660000000070C0E16700000000687D60660000000048A7E14100000000
000000006668C3A8|StealthBrand_Fail_Immune_DR|040A00006BFC54E7F08108660000000090C0E16700000000687D60660000000060A7E14100000000
000000006668C3D0|DoorClue_Activate|040A00002A24C6E8F081086600000000B0C0E16700000000687D6066000000007CA7E14100000000
000000006668C3F8|Retreat|040A0000D7B610EAF081086600000000D0C0E16700000000687D60660000000090A7E14100000000
000000006668C420|DrakeMount|040A0000147321EAF081086600000000F0C0E16700000000687D60660000000098A7E14100000000
000000006668C448|FortAssault_ProtectOlogs|040A0000136BD1EAF08108660000000010C1E16700000000687D606600000000A4A7E14100000000
000000006668C470|Grab_Fail_Immune_DR|040A0000B3BBC0EBF08108660000000030C1E16700000000687D606600000000C0A7E14100000000
000000006668C498|Grab_Fail_Immune_FR|040A0000E1C2C0EBF08108660000000050C1E16700000000687D606600000000D4A7E14100000000
000000006668C4C0|GP_BladeSide1_InterrogateWorm|040A0000730E7AECF08108660000000070C1E16700000000687D606600000000E8A7E14100000000
000000006668C4E8|GrabMounted|040A00003C7F36EEF08108660000000090C1E16700000000687D60660000000008A8E14100000000
000000006668C510|HuntingLoop_Find|040A0000B44311EFF081086600000000B0C1E16700000000687D60660000000014A8E14100000000
000000006668C538|NewEnemy_Beserker|040A0000791A73EFF081086600000000D0C1E16700000000687D60660000000028A8E14100000000
000000006668C560|NewEnemy_Goblin|040A000085084CF1F081086600000000F0C1E16700000000687D6066000000003CA8E14100000000
000000006668C588|DLC3_BlindedExecute_Initial|040A00005A12A4F4F08108660000000010C2E16700000000687D6066000000004CA8E14100000000
000000006668C5B0|ShadowStrikeExplode|040A0000D734BDF4F08108660000000030C2E16700000000687D60660000000068A8E14100000000
000000006668C5D8|DLC4_AmmoSwitch|040A00000488DFF4F08108660000000050C2E16700000000687D6066000000007CA8E14100000000
000000006668C600|Archer_Attacking|040A0000EF18F8F4F08108660000000070C2E16700000000687D6066000000008CA8E14100000000
000000006668C628|ConquestRewards|040A0000ACBED4F5F08108660000000090C2E16700000000687D606600000000A0A8E14100000000
000000006668C650|Blade04_Blade_Storm|040A00007914F2F5F081086600000000B0C2E16700000000687D606600000000B0A8E14100000000
000000006668C678|CaragorMounted_StealthKill|040A0000E6C803F6F081086600000000D0C2E16700000000687D606600000000C4A8E14100000000
000000006668C6A0|SotP_Island03_Chord_Instakill|040A00001F3FC8F6F081086600000000F0C2E16700000000687D606600000000E0A8E14100000000
000000006668C6C8|SotP_MinasIthil_SC_FlyNests|040A0000FA2E37F7F08108660000000010C3E16700000000687D60660000000000A9E14100000000
000000006668C6F0|Carnan_03_DrakeMightCharge|040A0000C2675DF8F08108660000000030C3E16700000000687D6066000000001CA9E14100000000
000000006668C718|GP_BreakNazgul|040A00006121F8FAF08108660000000050C3E16700000000687D60660000000038A9E14100000000
000000006668C740|Carnan_01_Attack_Stunned_Graug|040A00005D6C62FBF08108660000000070C3E16700000000687D60660000000048A9E14100000000
000000006668C768|Spearmen_Gap|040A0000CDE17DFCF08108660000000090C3E16700000000687D60660000000068A9E14100000000
000000006668C790|DLC4_HealthLow|040A00004EEFAEFCF081086600000000B0C3E16700000000687D60660000000078A9E14100000000
000000006668C7B8|DLC4_ShieldCharge|040A00003F7044FDF081086600000000D0C3E16700000000687D60660000000088A9E14100000000
000000006668C7E0|Blade04_Freeze|040A0000C14B86FDF081086600000000F0C3E16700000000687D6066000000009CA9E14100000000
000000006668C808|Blade04_Chord_Instakill|040A000045ECC3FDF08108660000000010C4E16700000000687D606600000000ACA9E14100000000
000000006668C830|StunWarg_Ineffective|040A0000156E24FEF08108660000000030C4E16700000000687D606600000000C4A9E14100000000
000000006668C858|AllyRevive|040A000035B3EAFEF08108660000000050C4E16700000000687D606600000000DCA9E14100000000
000000006668C880|DLC4_Movement_SuperSprint_Initial|040A00005672EDFFF08108660000000070C4E16700000000687D606600000000E8A9E14100000000
